TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Horseshoe_TP9,Horseshoe_AF7,Horseshoe_AF8,Horseshoe_TP10,Marker
1771837996407,0.16374812,0.35704142,0.16838484,0.11788763,0.27605173,0.15232953,0.21859545,0.072728485,0.51915413,0.23519732,0.42311752,0.17696598,0.02307745,0.20064057,0.1308458,0.35651714,0.016265437,0.04955011,0.049510334,0.27590078,4.0,4.0,4.0,4.0,
1771837996409,0.16680266,0.37011966,0.16559437,0.11788763,0.27605173,0.15232953,0.21859545,0.072728485,0.51915413,0.23519732,0.42311752,0.17696598,0.02307745,0.20064057,0.1308458,0.35651714,0.016265437,0.04955011,0.049510334,0.27590078,4.0,4.0,4.0,4.0,
1771837996410,0.16680266,0.37011966,0.16559437,0.11788763,0.27446172,0.14410591,0.23181161,0.072728485,0.51915413,0.23519732,0.42311752,0.17696598,0.02307745,0.20064057,0.1308458,0.35651714,0.016265437,0.04955011,0.049510334,0.27590078,4.0,4.0,4.0,4.0,
1771837996411,0.16680266,0.37011966,0.16559437,0.11788763,0.27446172,0.14410591,0.23181161,0.072728485,0.51915413,0.23519732,0.42311752,0.17696598,0.02307745,0.20064057,0.1308458,0.35651714,0.016504029,0.04993652,0.04863071,0.27590078,4.0,4.0,4.0,4.0,
1771837996479,0.16680266,0.37011966,0.16559437,0.11788763,0.27446172,0.14410591,0.23181161,0.072728485,0.52343285,0.2520014,0.42083514,0.17696598,0.02307745,0.20064057,0.1308458,0.35651714,0.016504029,0.04993652,0.04863071,0.27590078,4.0,4.0,4.0,4.0,
1771837996480,0.16680266,0.37011966,0.16559437,0.11788763,0.27446172,0.14410591,0.23181161,0.072728485,0.52343285,0.2520014,0.42083514,0.17696598,0.022824608,0.18414275,0.12897937,0.35651714,0.016504029,0.04993652,0.04863071,0.27590078,4.0,4.0,4.0,4.0,
1771837996481,0.16738687,0.3806149,0.16657771,0.11788763,0.27446172,0.14410591,0.23181161,0.072728485,0.52343285,0.2520014,0.42083514,0.17696598,0.022824608,0.18414275,0.12897937,0.35651714,0.016504029,0.04993652,0.04863071,0.27590078,4.0,4.0,4.0,4.0,
1771837996482,0.16738687,0.3806149,0.16657771,0.11788763,0.26970217,0.13418737,0.23603594,0.072728485,0.52343285,0.2520014,0.42083514,0.17696598,0.022824608,0.18414275,0.12897937,0.35651714,0.016504029,0.04993652,0.04863071,0.27590078,4.0,4.0,4.0,4.0,
1771837996483,0.16738687,0.3806149,0.16657771,0.11788763,0.26970217,0.13418737,0.23603594,0.072728485,0.52343285,0.2520014,0.42083514,0.17696598,0.022824608,0.18414275,0.12897937,0.35651714,0.01665352,0.049053557,0.047571853,0.27590078,4.0,4.0,4.0,4.0,
1771837996573,0.16738687,0.3806149,0.16657771,0.11788763,0.26970217,0.13418737,0.23603594,0.072728485,0.5196068,0.26026875,0.4224009,0.17696598,0.022824608,0.18414275,0.12897937,0.35651714,0.01665352,0.049053557,0.047571853,0.27590078,4.0,4.0,4.0,4.0,
1771837996574,0.16738687,0.3806149,0.16657771,0.11788763,0.26970217,0.13418737,0.23603594,0.072728485,0.5196068,0.26026875,0.4224009,0.17696598,0.023203861,0.16954112,0.1301536,0.35651714,0.01665352,0.049053557,0.047571853,0.27590078,4.0,4.0,4.0,4.0,
1771837996575,0.1698503,0.3924058,0.16805817,0.11788763,0.26970217,0.13418737,0.23603594,0.072728485,0.5196068,0.26026875,0.4224009,0.17696598,0.023203861,0.16954112,0.1301536,0.35651714,0.01665352,0.049053557,0.047571853,0.27590078,4.0,4.0,4.0,4.0,
1771837996576,0.1698503,0.3924058,0.16805817,0.11788763,0.27009475,0.12952486,0.2331614,0.072728485,0.5196068,0.26026875,0.4224009,0.17696598,0.023203861,0.16954112,0.1301536,0.35651714,0.01665352,0.049053557,0.047571853,0.27590078,4.0,4.0,4.0,4.0,
1771837996577,0.1698503,0.3924058,0.16805817,0.11788763,0.27009475,0.12952486,0.2331614,0.072728485,0.5196068,0.26026875,0.4224009,0.17696598,0.023203861,0.16954112,0.1301536,0.35651714,0.017244266,0.04825947,0.046225928,0.27590078,4.0,4.0,4.0,4.0,
1771837996710,0.1698503,0.3924058,0.16805817,0.11788763,0.27009475,0.12952486,0.2331614,0.072728485,0.5054492,0.25942484,0.42683253,0.17696598,0.023203861,0.16954112,0.1301536,0.35651714,0.017244266,0.04825947,0.046225928,0.27590078,4.0,4.0,4.0,4.0,
1771837996711,0.1698503,0.3924058,0.16805817,0.11788763,0.27009475,0.12952486,0.2331614,0.072728485,0.5054492,0.25942484,0.42683253,0.17696598,0.0241435,0.15901268,0.13498692,0.35651714,0.017244266,0.04825947,0.046225928,0.27590078,4.0,4.0,4.0,4.0,
1771837996713,0.17439425,0.3998151,0.16497527,0.11788763,0.27009475,0.12952486,0.2331614,0.072728485,0.5054492,0.25942484,0.42683253,0.17696598,0.0241435,0.15901268,0.13498692,0.35651714,0.017244266,0.04825947,0.046225928,0.27590078,4.0,4.0,4.0,4.0,
1771837996715,0.17439425,0.3998151,0.16497527,0.11788763,0.27803096,0.13346256,0.2284459,0.072728485,0.5054492,0.25942484,0.42683253,0.17696598,0.0241435,0.15901268,0.13498692,0.35651714,0.017244266,0.04825947,0.046225928,0.27590078,4.0,4.0,4.0,4.0,
1771837996716,0.17439425,0.3998151,0.16497527,0.11788763,0.27803096,0.13346256,0.2284459,0.072728485,0.5054492,0.25942484,0.42683253,0.17696598,0.0241435,0.15901268,0.13498692,0.35651714,0.0179821,0.048284825,0.044759378,0.27590078,4.0,4.0,4.0,4.0,
1771837996808,0.17439425,0.3998151,0.16497527,0.11788763,0.27803096,0.13346256,0.2284459,0.072728485,0.48606816,0.26361075,0.4303494,0.17696598,0.0241435,0.15901268,0.13498692,0.35651714,0.0179821,0.048284825,0.044759378,0.27590078,4.0,4.0,4.0,4.0,
1771837996809,0.17439425,0.3998151,0.16497527,0.11788763,0.27803096,0.13346256,0.2284459,0.072728485,0.48606816,0.26361075,0.4303494,0.17696598,0.02512479,0.14717147,0.14183727,0.35651714,0.0179821,0.048284825,0.044759378,0.27590078,4.0,4.0,4.0,4.0,
1771837996810,0.18071951,0.395104,0.15872283,0.11788763,0.27803096,0.13346256,0.2284459,0.072728485,0.48606816,0.26361075,0.4303494,0.17696598,0.02512479,0.14717147,0.14183727,0.35651714,0.0179821,0.048284825,0.044759378,0.27590078,4.0,4.0,4.0,4.0,
1771837996811,0.18071951,0.395104,0.15872283,0.11788763,0.28946415,0.14640494,0.22609723,0.072728485,0.48606816,0.26361075,0.4303494,0.17696598,0.02512479,0.14717147,0.14183727,0.35651714,0.0179821,0.048284825,0.044759378,0.27590078,4.0,4.0,4.0,4.0,
1771837996812,0.18071951,0.395104,0.15872283,0.11788763,0.28946415,0.14640494,0.22609723,0.072728485,0.48606816,0.26361075,0.4303494,0.17696598,0.02512479,0.14717147,0.14183727,0.35651714,0.018623408,0.047708843,0.04299328,0.27590078,4.0,4.0,4.0,4.0,
1771837996922,0.18071951,0.395104,0.15872283,0.11788763,0.28946415,0.14640494,0.22609723,0.072728485,0.47918287,0.28978482,0.4320143,0.17696598,0.02512479,0.14717147,0.14183727,0.35651714,0.018623408,0.047708843,0.04299328,0.27590078,4.0,4.0,4.0,4.0,
1771837996923,0.18071951,0.395104,0.15872283,0.11788763,0.28946415,0.14640494,0.22609723,0.072728485,0.47918287,0.28978482,0.4320143,0.17696598,0.025183098,0.12897764,0.14713036,0.35651714,0.018623408,0.047708843,0.04299328,0.27590078,4.0,4.0,4.0,4.0,
1771837996924,0.18472327,0.37258628,0.15301315,0.11788763,0.28946415,0.14640494,0.22609723,0.072728485,0.47918287,0.28978482,0.4320143,0.17696598,0.025183098,0.12897764,0.14713036,0.35651714,0.018623408,0.047708843,0.04299328,0.27590078,4.0,4.0,4.0,4.0,
1771837996925,0.18472327,0.37258628,0.15301315,0.11788763,0.29251617,0.16402423,0.22675316,0.072728485,0.47918287,0.28978482,0.4320143,0.17696598,0.025183098,0.12897764,0.14713036,0.35651714,0.018623408,0.047708843,0.04299328,0.27590078,4.0,4.0,4.0,4.0,
1771837996927,0.18472327,0.37258628,0.15301315,0.11788763,0.29251617,0.16402423,0.22675316,0.072728485,0.47918287,0.28978482,0.4320143,0.17696598,0.025183098,0.12897764,0.14713036,0.35651714,0.018394591,0.044627033,0.041089043,0.27590078,4.0,4.0,4.0,4.0,
1771837997016,0.18472327,0.37258628,0.15301315,0.11788763,0.29251617,0.16402423,0.22675316,0.072728485,0.46624735,0.32604563,0.41575795,0.17696598,0.025183098,0.12897764,0.14713036,0.35651714,0.018394591,0.044627033,0.041089043,0.27590078,4.0,4.0,4.0,4.0,
1771837997020,0.18472327,0.37258628,0.15301315,0.11788763,0.29251617,0.16402423,0.22675316,0.072728485,0.46624735,0.32604563,0.41575795,0.17696598,0.025221739,0.109517045,0.15267137,0.35651714,0.018394591,0.044627033,0.041089043,0.27590078,4.0,4.0,4.0,4.0,
1771837997022,0.19392607,0.3408636,0.15466228,0.11788763,0.29251617,0.16402423,0.22675316,0.072728485,0.46624735,0.32604563,0.41575795,0.17696598,0.025221739,0.109517045,0.15267137,0.35651714,0.018394591,0.044627033,0.041089043,0.27590078,4.0,4.0,4.0,4.0,
1771837997024,0.19392607,0.3408636,0.15466228,0.11788763,0.29658833,0.18324085,0.23634297,0.072728485,0.46624735,0.32604563,0.41575795,0.17696598,0.025221739,0.109517045,0.15267137,0.35651714,0.018394591,0.044627033,0.041089043,0.27590078,4.0,4.0,4.0,4.0,
1771837997026,0.19392607,0.3408636,0.15466228,0.11788763,0.29658833,0.18324085,0.23634297,0.072728485,0.46624735,0.32604563,0.41575795,0.17696598,0.025221739,0.109517045,0.15267137,0.35651714,0.018016528,0.04033289,0.04056541,0.27590078,4.0,4.0,4.0,4.0,
1771837997073,0.19392607,0.3408636,0.15466228,0.11788763,0.29658833,0.18324085,0.23634297,0.072728485,0.44426793,0.36898613,0.40687662,0.17696598,0.025221739,0.109517045,0.15267137,0.35651714,0.018016528,0.04033289,0.04056541,0.27590078,4.0,4.0,4.0,4.0,
1771837997074,0.19392607,0.3408636,0.15466228,0.11788763,0.29658833,0.18324085,0.23634297,0.072728485,0.44426793,0.36898613,0.40687662,0.17696598,0.025546907,0.092964135,0.15335403,0.35651714,0.018016528,0.04033289,0.04056541,0.27590078,4.0,4.0,4.0,4.0,
1771837997075,0.20799041,0.3044766,0.15526854,0.11788763,0.29658833,0.18324085,0.23634297,0.072728485,0.44426793,0.36898613,0.40687662,0.17696598,0.025546907,0.092964135,0.15335403,0.35651714,0.018016528,0.04033289,0.04056541,0.27590078,4.0,4.0,4.0,4.0,
1771837997076,0.20799041,0.3044766,0.15526854,0.11788763,0.30436948,0.19764107,0.24392976,0.072728485,0.44426793,0.36898613,0.40687662,0.17696598,0.025546907,0.092964135,0.15335403,0.35651714,0.018016528,0.04033289,0.04056541,0.27590078,4.0,4.0,4.0,4.0,
1771837997077,0.20799041,0.3044766,0.15526854,0.11788763,0.30436948,0.19764107,0.24392976,0.072728485,0.44426793,0.36898613,0.40687662,0.17696598,0.025546907,0.092964135,0.15335403,0.35651714,0.017825251,0.035932045,0.04057103,0.27590078,4.0,4.0,4.0,4.0,
1771837997186,0.20799041,0.3044766,0.15526854,0.11788763,0.30436948,0.19764107,0.24392976,0.072728485,0.4386239,0.4456018,0.38512105,0.17696598,0.025546907,0.092964135,0.15335403,0.35651714,0.017825251,0.035932045,0.04057103,0.27590078,4.0,4.0,4.0,4.0,
1771837997187,0.20799041,0.3044766,0.15526854,0.11788763,0.30436948,0.19764107,0.24392976,0.072728485,0.4386239,0.4456018,0.38512105,0.17696598,0.025148733,0.076758355,0.15663067,0.35651714,0.017825251,0.035932045,0.04057103,0.27590078,4.0,4.0,4.0,4.0,
1771837997188,0.21591212,0.2539658,0.15967073,0.11788763,0.30436948,0.19764107,0.24392976,0.072728485,0.4386239,0.4456018,0.38512105,0.17696598,0.025148733,0.076758355,0.15663067,0.35651714,0.017825251,0.035932045,0.04057103,0.27590078,4.0,4.0,4.0,4.0,
1771837997189,0.21591212,0.2539658,0.15967073,0.11788763,0.30324405,0.1932403,0.2553536,0.072728485,0.4386239,0.4456018,0.38512105,0.17696598,0.025148733,0.076758355,0.15663067,0.35651714,0.017825251,0.035932045,0.04057103,0.27590078,4.0,4.0,4.0,4.0,
1771837997191,0.21591212,0.2539658,0.15967073,0.11788763,0.30324405,0.1932403,0.2553536,0.072728485,0.4386239,0.4456018,0.38512105,0.17696598,0.025148733,0.076758355,0.15663067,0.35651714,0.017071197,0.030433763,0.043223944,0.27590078,4.0,4.0,4.0,4.0,
1771837997323,0.21591212,0.2539658,0.15967073,0.11788763,0.30324405,0.1932403,0.2553536,0.072728485,0.43832496,0.4867805,0.33501405,0.17696598,0.025148733,0.076758355,0.15663067,0.35651714,0.017071197,0.030433763,0.043223944,0.27590078,4.0,4.0,4.0,4.0,
1771837997326,0.21591212,0.2539658,0.15967073,0.11788763,0.30324405,0.1932403,0.2553536,0.072728485,0.43832496,0.4867805,0.33501405,0.17696598,0.024901643,0.06964085,0.16936064,0.35651714,0.017071197,0.030433763,0.043223944,0.27590078,4.0,4.0,4.0,4.0,
1771837997328,0.22096854,0.2223136,0.17097278,0.11788763,0.30324405,0.1932403,0.2553536,0.072728485,0.43832496,0.4867805,0.33501405,0.17696598,0.024901643,0.06964085,0.16936064,0.35651714,0.017071197,0.030433763,0.043223944,0.27590078,4.0,4.0,4.0,4.0,
1771837997331,0.22096854,0.2223136,0.17097278,0.11788763,0.29909223,0.19359925,0.27482772,0.072728485,0.43832496,0.4867805,0.33501405,0.17696598,0.024901643,0.06964085,0.16936064,0.35651714,0.017071197,0.030433763,0.043223944,0.27590078,4.0,4.0,4.0,4.0,
1771837997333,0.22096854,0.2223136,0.17097278,0.11788763,0.29909223,0.19359925,0.27482772,0.072728485,0.43832496,0.4867805,0.33501405,0.17696598,0.024901643,0.06964085,0.16936064,0.35651714,0.016712638,0.027665807,0.04982484,0.27590078,4.0,4.0,4.0,4.0,
1771837997423,0.22096854,0.2223136,0.17097278,0.11788763,0.29909223,0.19359925,0.27482772,0.072728485,0.43207955,0.4887959,0.2876458,0.17696598,0.024901643,0.06964085,0.16936064,0.35651714,0.016712638,0.027665807,0.04982484,0.27590078,4.0,4.0,4.0,4.0,
1771837997424,0.22096854,0.2223136,0.17097278,0.11788763,0.29909223,0.19359925,0.27482772,0.072728485,0.43207955,0.4887959,0.2876458,0.17696598,0.025186816,0.070213005,0.18463063,0.35651714,0.016712638,0.027665807,0.04982484,0.27590078,4.0,4.0,4.0,4.0,
1771837997425,0.22900042,0.2082826,0.18315154,0.11788763,0.29909223,0.19359925,0.27482772,0.072728485,0.43207955,0.4887959,0.2876458,0.17696598,0.025186816,0.070213005,0.18463063,0.35651714,0.016712638,0.027665807,0.04982484,0.27590078,4.0,4.0,4.0,4.0,
1771837997426,0.22900042,0.2082826,0.18315154,0.11788763,0.29684103,0.20514128,0.28745076,0.072728485,0.43207955,0.4887959,0.2876458,0.17696598,0.025186816,0.070213005,0.18463063,0.35651714,0.016712638,0.027665807,0.04982484,0.27590078,4.0,4.0,4.0,4.0,
1771837997427,0.22900042,0.2082826,0.18315154,0.11788763,0.29684103,0.20514128,0.28745076,0.072728485,0.43207955,0.4887959,0.2876458,0.17696598,0.025186816,0.070213005,0.18463063,0.35651714,0.016892197,0.0275672,0.05712127,0.27590078,4.0,4.0,4.0,4.0,
1771837997519,0.22900042,0.2082826,0.18315154,0.11788763,0.29684103,0.20514128,0.28745076,0.072728485,0.4275519,0.4830825,0.2801056,0.17696598,0.025186816,0.070213005,0.18463063,0.35651714,0.016892197,0.0275672,0.05712127,0.27590078,4.0,4.0,4.0,4.0,
1771837997521,0.22900042,0.2082826,0.18315154,0.11788763,0.29684103,0.20514128,0.28745076,0.072728485,0.4275519,0.4830825,0.2801056,0.17696598,0.025247434,0.07210016,0.19188993,0.35651714,0.016892197,0.0275672,0.05712127,0.27590078,4.0,4.0,4.0,4.0,
1771837997523,0.23556006,0.19830947,0.1902321,0.11788763,0.29684103,0.20514128,0.28745076,0.072728485,0.4275519,0.4830825,0.2801056,0.17696598,0.025247434,0.07210016,0.19188993,0.35651714,0.016892197,0.0275672,0.05712127,0.27590078,4.0,4.0,4.0,4.0,
1771837997525,0.23556006,0.19830947,0.1902321,0.11788763,0.29464164,0.21847507,0.27716646,0.072728485,0.4275519,0.4830825,0.2801056,0.17696598,0.025247434,0.07210016,0.19188993,0.35651714,0.016892197,0.0275672,0.05712127,0.27590078,4.0,4.0,4.0,4.0,
1771837997526,0.23556006,0.19830947,0.1902321,0.11788763,0.29464164,0.21847507,0.27716646,0.072728485,0.4275519,0.4830825,0.2801056,0.17696598,0.025247434,0.07210016,0.19188993,0.35651714,0.01699897,0.028032789,0.060605936,0.27590078,4.0,4.0,4.0,4.0,
1771837997617,0.23556006,0.19830947,0.1902321,0.11788763,0.29464164,0.21847507,0.27716646,0.072728485,0.42877927,0.47671703,0.29986918,0.17696598,0.025247434,0.07210016,0.19188993,0.35651714,0.01699897,0.028032789,0.060605936,0.27590078,4.0,4.0,4.0,4.0,
1771837997619,0.23556006,0.19830947,0.1902321,0.11788763,0.29464164,0.21847507,0.27716646,0.072728485,0.42877927,0.47671703,0.29986918,0.17696598,0.024682099,0.07243598,0.1924064,0.35651714,0.01699897,0.028032789,0.060605936,0.27590078,4.0,4.0,4.0,4.0,
1771837997621,0.23669134,0.19085184,0.19675635,0.11788763,0.29464164,0.21847507,0.27716646,0.072728485,0.42877927,0.47671703,0.29986918,0.17696598,0.024682099,0.07243598,0.1924064,0.35651714,0.01699897,0.028032789,0.060605936,0.27590078,4.0,4.0,4.0,4.0,
1771837997622,0.23669134,0.19085184,0.19675635,0.11788763,0.29310182,0.23170356,0.25013825,0.072728485,0.42877927,0.47671703,0.29986918,0.17696598,0.024682099,0.07243598,0.1924064,0.35651714,0.01699897,0.028032789,0.060605936,0.27590078,4.0,4.0,4.0,4.0,
1771837997623,0.23669134,0.19085184,0.19675635,0.11788763,0.29310182,0.23170356,0.25013825,0.072728485,0.42877927,0.47671703,0.29986918,0.17696598,0.024682099,0.07243598,0.1924064,0.35651714,0.016745457,0.028291604,0.06082982,0.27590078,4.0,4.0,4.0,4.0,
1771837997690,0.23669134,0.19085184,0.19675635,0.11788763,0.29310182,0.23170356,0.25013825,0.072728485,0.42922664,0.4692725,0.32998884,0.17696598,0.024682099,0.07243598,0.1924064,0.35651714,0.016745457,0.028291604,0.06082982,0.27590078,4.0,4.0,4.0,4.0,
1771837997692,0.23669134,0.19085184,0.19675635,0.11788763,0.29310182,0.23170356,0.25013825,0.072728485,0.42922664,0.4692725,0.32998884,0.17696598,0.02412065,0.07094739,0.19012521,0.35651714,0.016745457,0.028291604,0.06082982,0.27590078,4.0,4.0,4.0,4.0,
1771837997693,0.23544191,0.18669903,0.2045882,0.11788763,0.29310182,0.23170356,0.25013825,0.072728485,0.42922664,0.4692725,0.32998884,0.17696598,0.02412065,0.07094739,0.19012521,0.35651714,0.016745457,0.028291604,0.06082982,0.27590078,4.0,4.0,4.0,4.0,
1771837997694,0.23544191,0.18669903,0.2045882,0.11788763,0.29484367,0.2448686,0.21520308,0.072728485,0.42922664,0.4692725,0.32998884,0.17696598,0.02412065,0.07094739,0.19012521,0.35651714,0.016745457,0.028291604,0.06082982,0.27590078,4.0,4.0,4.0,4.0,
1771837997695,0.23544191,0.18669903,0.2045882,0.11788763,0.29484367,0.2448686,0.21520308,0.072728485,0.42922664,0.4692725,0.32998884,0.17696598,0.02412065,0.07094739,0.19012521,0.35651714,0.01636714,0.028212488,0.060094673,0.27590078,4.0,4.0,4.0,4.0,
1771837997807,0.23544191,0.18669903,0.2045882,0.11788763,0.29484367,0.2448686,0.21520308,0.072728485,0.4296732,0.46405682,0.34845972,0.17696598,0.02412065,0.07094739,0.19012521,0.35651714,0.01636714,0.028212488,0.060094673,0.27590078,4.0,4.0,4.0,4.0,
1771837997808,0.23544191,0.18669903,0.2045882,0.11788763,0.29484367,0.2448686,0.21520308,0.072728485,0.4296732,0.46405682,0.34845972,0.17696598,0.024192031,0.06894567,0.1916155,0.35651714,0.01636714,0.028212488,0.060094673,0.27590078,4.0,4.0,4.0,4.0,
1771837997809,0.23065381,0.1817053,0.21536662,0.11788763,0.29484367,0.2448686,0.21520308,0.072728485,0.4296732,0.46405682,0.34845972,0.17696598,0.024192031,0.06894567,0.1916155,0.35651714,0.01636714,0.028212488,0.060094673,0.27590078,4.0,4.0,4.0,4.0,
1771837997811,0.23065381,0.1817053,0.21536662,0.11788763,0.2992278,0.25730348,0.18300577,0.072728485,0.4296732,0.46405682,0.34845972,0.17696598,0.024192031,0.06894567,0.1916155,0.35651714,0.01636714,0.028212488,0.060094673,0.27590078,4.0,4.0,4.0,4.0,
1771837997812,0.23065381,0.1817053,0.21536662,0.11788763,0.2992278,0.25730348,0.18300577,0.072728485,0.4296732,0.46405682,0.34845972,0.17696598,0.024192031,0.06894567,0.1916155,0.35651714,0.01625315,0.027988728,0.06155239,0.27590078,4.0,4.0,4.0,4.0,
1771837997944,0.23065381,0.1817053,0.21536662,0.11788763,0.2992278,0.25730348,0.18300577,0.072728485,0.43278816,0.4606341,0.35831633,0.17696598,0.024192031,0.06894567,0.1916155,0.35651714,0.01625315,0.027988728,0.06155239,0.27590078,4.0,4.0,4.0,4.0,
1771837997947,0.23065381,0.1817053,0.21536662,0.11788763,0.2992278,0.25730348,0.18300577,0.072728485,0.43278816,0.4606341,0.35831633,0.17696598,0.024964416,0.068115,0.19752355,0.35651714,0.01625315,0.027988728,0.06155239,0.27590078,4.0,4.0,4.0,4.0,
1771837997949,0.22238748,0.1728493,0.22026482,0.11788763,0.2992278,0.25730348,0.18300577,0.072728485,0.43278816,0.4606341,0.35831633,0.17696598,0.024964416,0.068115,0.19752355,0.35651714,0.01625315,0.027988728,0.06155239,0.27590078,4.0,4.0,4.0,4.0,
1771837997952,0.22238748,0.1728493,0.22026482,0.11788763,0.30361313,0.27048984,0.15844402,0.072728485,0.43278816,0.4606341,0.35831633,0.17696598,0.024964416,0.068115,0.19752355,0.35651714,0.01625315,0.027988728,0.06155239,0.27590078,4.0,4.0,4.0,4.0,
1771837997953,0.22238748,0.1728493,0.22026482,0.11788763,0.30361313,0.27048984,0.15844402,0.072728485,0.43278816,0.4606341,0.35831633,0.17696598,0.024964416,0.068115,0.19752355,0.35651714,0.016246814,0.02791176,0.06545127,0.27590078,4.0,4.0,4.0,4.0,
1771837998019,0.22238748,0.1728493,0.22026482,0.11788763,0.30361313,0.27048984,0.15844402,0.072728485,0.4366889,0.46175706,0.3555822,0.17696598,0.024964416,0.068115,0.19752355,0.35651714,0.016246814,0.02791176,0.06545127,0.27590078,4.0,4.0,4.0,4.0,
1771837998020,0.22238748,0.1728493,0.22026482,0.11788763,0.30361313,0.27048984,0.15844402,0.072728485,0.4366889,0.46175706,0.3555822,0.17696598,0.026423711,0.06880941,0.20859201,0.35651714,0.016246814,0.02791176,0.06545127,0.27590078,4.0,4.0,4.0,4.0,
1771837998021,0.21247177,0.15930443,0.21861103,0.11788763,0.30361313,0.27048984,0.15844402,0.072728485,0.4366889,0.46175706,0.3555822,0.17696598,0.026423711,0.06880941,0.20859201,0.35651714,0.016246814,0.02791176,0.06545127,0.27590078,4.0,4.0,4.0,4.0,
1771837998022,0.21247177,0.15930443,0.21861103,0.11788763,0.3079174,0.28222635,0.14594889,0.072728485,0.4366889,0.46175706,0.3555822,0.17696598,0.026423711,0.06880941,0.20859201,0.35651714,0.016246814,0.02791176,0.06545127,0.27590078,4.0,4.0,4.0,4.0,
1771837998023,0.21247177,0.15930443,0.21861103,0.11788763,0.3079174,0.28222635,0.14594889,0.072728485,0.4366889,0.46175706,0.3555822,0.17696598,0.026423711,0.06880941,0.20859201,0.35651714,0.016498234,0.027902734,0.071265854,0.27590078,4.0,4.0,4.0,4.0,
1771837998137,0.21247177,0.15930443,0.21861103,0.11788763,0.3079174,0.28222635,0.14594889,0.072728485,0.44160014,0.4657319,0.35056582,0.17696598,0.026423711,0.06880941,0.20859201,0.35651714,0.016498234,0.027902734,0.071265854,0.27590078,4.0,4.0,4.0,4.0,
1771837998140,0.21247177,0.15930443,0.21861103,0.11788763,0.3079174,0.28222635,0.14594889,0.072728485,0.44160014,0.4657319,0.35056582,0.17696598,0.028082367,0.07085569,0.21853651,0.35651714,0.016498234,0.027902734,0.071265854,0.27590078,4.0,4.0,4.0,4.0,
1771837998143,0.20269404,0.14548062,0.21057697,0.11788763,0.3079174,0.28222635,0.14594889,0.072728485,0.44160014,0.4657319,0.35056582,0.17696598,0.028082367,0.07085569,0.21853651,0.35651714,0.016498234,0.027902734,0.071265854,0.27590078,4.0,4.0,4.0,4.0,
1771837998144,0.20269404,0.14548062,0.21057697,0.11788763,0.31088415,0.28991717,0.14328988,0.072728485,0.44160014,0.4657319,0.35056582,0.17696598,0.028082367,0.07085569,0.21853651,0.35651714,0.016498234,0.027902734,0.071265854,0.27590078,4.0,4.0,4.0,4.0,
1771837998145,0.20269404,0.14548062,0.21057697,0.11788763,0.31088415,0.28991717,0.14328988,0.072728485,0.44160014,0.4657319,0.35056582,0.17696598,0.028082367,0.07085569,0.21853651,0.35651714,0.016739279,0.028014617,0.07703082,0.27590078,4.0,4.0,4.0,4.0,
1771837998213,0.20269404,0.14548062,0.21057697,0.11788763,0.31088415,0.28991717,0.14328988,0.072728485,0.4312043,0.46973744,0.3577563,0.17696598,0.028082367,0.07085569,0.21853651,0.35651714,0.016739279,0.028014617,0.07703082,0.27590078,4.0,4.0,4.0,4.0,
1771837998214,0.20269404,0.14548062,0.21057697,0.11788763,0.31088415,0.28991717,0.14328988,0.072728485,0.4312043,0.46973744,0.3577563,0.17696598,0.030154288,0.07330667,0.2178964,0.35651714,0.016739279,0.028014617,0.07703082,0.27590078,4.0,4.0,4.0,4.0,
1771837998215,0.1998141,0.1385822,0.20093004,0.11788763,0.31088415,0.28991717,0.14328988,0.072728485,0.4312043,0.46973744,0.3577563,0.17696598,0.030154288,0.07330667,0.2178964,0.35651714,0.016739279,0.028014617,0.07703082,0.27590078,4.0,4.0,4.0,4.0,
1771837998216,0.1998141,0.1385822,0.20093004,0.11788763,0.32146943,0.29028046,0.14396507,0.072728485,0.4312043,0.46973744,0.3577563,0.17696598,0.030154288,0.07330667,0.2178964,0.35651714,0.016739279,0.028014617,0.07703082,0.27590078,4.0,4.0,4.0,4.0,
1771837998217,0.1998141,0.1385822,0.20093004,0.11788763,0.32146943,0.29028046,0.14396507,0.072728485,0.4312043,0.46973744,0.3577563,0.17696598,0.030154288,0.07330667,0.2178964,0.35651714,0.017357903,0.028093234,0.079452224,0.27590078,4.0,4.0,4.0,4.0,
1771837998305,0.1998141,0.1385822,0.20093004,0.11788763,0.32146943,0.29028046,0.14396507,0.072728485,0.42301303,0.47157064,0.35546437,0.17696598,0.030154288,0.07330667,0.2178964,0.35651714,0.017357903,0.028093234,0.079452224,0.27590078,4.0,4.0,4.0,4.0,
1771837998306,0.1998141,0.1385822,0.20093004,0.11788763,0.32146943,0.29028046,0.14396507,0.072728485,0.42301303,0.47157064,0.35546437,0.17696598,0.0320289,0.07556339,0.21262999,0.35651714,0.017357903,0.028093234,0.079452224,0.27590078,4.0,4.0,4.0,4.0,
